id	feature	name
vip:0000011	CBL	HSV
vip:0000011	CCL18	HSV
vip:0000011	CCND3	HSV
vip:0000011	CCT2	HSV
vip:0000011	CCT4	HSV
vip:0000011	CCT6A	HSV
vip:0000011	CCT8	HSV
vip:0000011	CD1A	HSV
vip:0000011	CD1B	HSV
vip:0000011	CD1C	HSV
vip:0000011	CDC34	HSV
vip:0000011	CDK4	HSV
vip:0000011	CDK9	HSV
vip:0000011	CHID1	HSV
vip:0000011	CHPF	HSV
vip:0000011	CKAP4	HSV
vip:0000011	CLGN	HSV
vip:0000011	CLN6	HSV
vip:0000011	CLOCK	HSV
vip:0000011	CNIH4	HSV
vip:0000011	CREB3	HSV
vip:0000011	CREBZF	HSV
vip:0000011	CSE1L	HSV
vip:0000011	CST3	HSV
vip:0000011	CTCF	HSV
vip:0000011	CTSD	HSV
vip:0000011	DAW1	HSV
vip:0000011	DDOST	HSV
vip:0000011	DEFA3	HSV
vip:0000011	DERL1	HSV
vip:0000011	DHCR24	HSV
vip:0000011	DHCR7	HSV
vip:0000011	DMAP1	HSV
vip:0000011	DNAJA2	HSV
vip:0000011	DNAJA3	HSV
vip:0000011	DNAJC3	HSV
vip:0000011	DST	HSV
vip:0000011	DYNC2H1	HSV
vip:0000011	DYNLT1	HSV
vip:0000011	EBF1	HSV
vip:0000011	EEF1A2	HSV
vip:0000011	EEF1D	HSV
vip:0000011	EGR1	HSV
vip:0000011	EIF4A1	HSV
vip:0000011	EIF4H	HSV
vip:0000011	ENDOG	HSV
vip:0000011	ERLEC1	HSV
vip:0000011	ERLIN2	HSV
vip:0000011	ERP44	HSV
vip:0000011	EXT1	HSV
vip:0000011	EXT2	HSV
vip:0000011	F10	HSV
vip:0000011	FAN1	HSV
vip:0000011	FANCD2	HSV
vip:0000011	FANCI	HSV
vip:0000011	FAU	HSV
vip:0000011	FBXO2	HSV
vip:0000011	FEN1	HSV
vip:0000011	FKBP10	HSV
vip:0000011	FOLR1	HSV
vip:0000011	GALNT1	HSV
vip:0000011	GALNT3	HSV
vip:0000011	GANAB	HSV
vip:0000011	GCN1L1	HSV
vip:0000011	GLTSCR2	HSV
vip:0000011	GRPEL1	HSV
vip:0000011	GTF2A1	HSV
vip:0000011	H1FX	HSV
vip:0000011	H2AFJ	HSV
vip:0000011	H3F3A	HSV
vip:0000011	HCFC2	HSV
vip:0000011	HDAC2	HSV
vip:0000011	HDAC5	HSV
vip:0000011	HDAC7	HSV
vip:0000011	HDAC9	HSV
vip:0000011	HINFP	HSV
vip:0000011	HIST1H2AC	HSV
vip:0000011	HIST1H2AD	HSV
vip:0000011	HIST1H2BD	HSV
vip:0000011	HIST1H2BJ	HSV
vip:0000011	HIST1H2BK	HSV
vip:0000011	HIST1H2BL	HSV
vip:0000011	HIST1H2BN	HSV
vip:0000011	HIST1H3D	HSV
vip:0000011	HIST2H2AA4	HSV
vip:0000011	HIST2H2AC	HSV
vip:0000011	HIST2H2BE	HSV
vip:0000011	HIST2H2BF	HSV
vip:0000011	HIST2H3A	HSV
vip:0000011	HIST3H2A	HSV
vip:0000011	HIST3H3	HSV
vip:0000011	HLA-A	HSV
vip:0000011	HLA-C	HSV
vip:0000011	HMGCL	HSV
vip:0000011	HNRNPF	HSV
vip:0000011	HNRNPR	HSV
vip:0000011	HRK	HSV
vip:0000011	HSP90B1	HSV
vip:0000011	HSPBP1	HSV
vip:0000011	IFI16	HSV
vip:0000011	IFITM1	HSV
vip:0000011	IL8	HSV
vip:0000011	IMPDH2	HSV
vip:0000011	INSM1	HSV
vip:0000011	IRF3	HSV
vip:0000011	KIF1A	HSV
vip:0000011	KIF3C	HSV
vip:0000011	KLF15	HSV
vip:0000011	KMT2D	HSV
vip:0000011	KRT18	HSV
vip:0000011	KRT6B	HSV
vip:0000011	LBR	HSV
vip:0000011	LDHA	HSV
vip:0000011	LDHB	HSV
vip:0000011	LEPRE1	HSV
vip:0000011	LGALS3	HSV
vip:0000011	LGALS3BP	HSV
vip:0000011	LIN7B	HSV
vip:0000011	LMNA	HSV
vip:0000011	LMNB1	HSV
vip:0000011	M6PR	HSV
vip:0000011	MAG	HSV
vip:0000011	MAPRE3	HSV
vip:0000011	MARCO	HSV
vip:0000011	MCCC1	HSV
vip:0000011	MCCC2	HSV
vip:0000011	MCRS1	HSV
vip:0000011	MED17	HSV
vip:0000011	MED29	HSV
vip:0000011	MED4	HSV
vip:0000011	MED6	HSV
vip:0000011	MED9	HSV
vip:0000011	MEIS2	HSV
vip:0000011	MESDC2	HSV
vip:0000011	MLH1	HSV
vip:0000011	MYBBP1A	HSV
vip:0000011	MYLK2	HSV
vip:0000011	NCLN	HSV
vip:0000011	NDUFA4	HSV
vip:0000011	NEDD4	HSV
vip:0000011	NEFH	HSV
vip:0000011	NFKB1	HSV
vip:0000011	NOMO2	HSV
vip:0000011	NRXN2	HSV
vip:0000011	NUP214	HSV
vip:0000011	NUP62	HSV
vip:0000011	NXF1	HSV
vip:0000011	P4HA1	HSV
vip:0000011	P4HA2	HSV
vip:0000011	P4HB	HSV
vip:0000011	PAWR	HSV
vip:0000011	PCCA	HSV
vip:0000011	PCCB	HSV
vip:0000011	PDCD4	HSV
vip:0000011	PDHB	HSV
vip:0000011	PDIA6	HSV
vip:0000011	PHGDH	HSV
vip:0000011	PHLDB3	HSV
vip:0000011	PI3	HSV
vip:0000011	PILRA	HSV
vip:0000011	PLA2G2A	HSV
vip:0000011	PLOD2	HSV
vip:0000011	PML	HSV
vip:0000011	POLR1A	HSV
vip:0000011	POTEE	HSV
vip:0000011	POTEF	HSV
vip:0000011	POU2AF1	HSV
vip:0000011	POU3F2	HSV
vip:0000011	POU4F1	HSV
vip:0000011	POU4F2	HSV
vip:0000011	PPL	HSV
vip:0000011	PPP1CA	HSV
vip:0000011	PPP3CC	HSV
vip:0000011	PVRL1	HSV
vip:0000011	PVRL2	HSV
vip:0000011	RAB6A	HSV
vip:0000011	RCOR1	HSV
vip:0000011	RELA	HSV
vip:0000011	RFC1	HSV
vip:0000011	RNF10	HSV
vip:0000011	RNF8	HSV
vip:0000011	RPL10A	HSV
vip:0000011	RPL13A	HSV
vip:0000011	RPL14	HSV
vip:0000011	RPL15	HSV
vip:0000011	RPL19	HSV
vip:0000011	RPL21	HSV
vip:0000011	RPL22	HSV
vip:0000011	RPL23	HSV
vip:0000011	RPL23A	HSV
vip:0000011	RPL26	HSV
vip:0000011	RPL26L1	HSV
vip:0000011	RPL27	HSV
vip:0000011	RPL27A	HSV
vip:0000011	RPL28	HSV
vip:0000011	RPL3	HSV
vip:0000011	RPL30	HSV
vip:0000011	RPL31	HSV
vip:0000011	RPL32	HSV
vip:0000011	RPL34	HSV
vip:0000011	RPL35	HSV
vip:0000011	RPL35A	HSV
vip:0000011	RPL36	HSV
vip:0000011	RPL36AL	HSV
vip:0000011	RPL37A	HSV
vip:0000011	RPL5	HSV
vip:0000011	RPL7	HSV
vip:0000011	RPL8	HSV
vip:0000011	RPL9	HSV
vip:0000011	RPLP0	HSV
vip:0000011	RPLP1	HSV
vip:0000011	RPN1	HSV
vip:0000011	RPN2	HSV
vip:0000011	RPS11	HSV
vip:0000011	RPS12	HSV
vip:0000011	RPS15A	HSV
vip:0000011	RPS2	HSV
vip:0000011	RPS20	HSV
vip:0000011	RPS24	HSV
vip:0000011	RPS26	HSV
vip:0000011	RPS27A	HSV
vip:0000011	RPS27L	HSV
vip:0000011	RPS7	HSV
vip:0000011	SAP25	HSV
vip:0000011	SDF4	HSV
vip:0000011	SEC61B	HSV
vip:0000011	SEL1L	HSV
vip:0000011	SERPINH1	HSV
vip:0000011	SF3B1	HSV
vip:0000011	SF3B3	HSV
vip:0000011	SH3GL2	HSV
vip:0000011	SIL1	HSV
vip:0000011	SLC16A1	HSV
vip:0000011	SLC25A1	HSV
vip:0000011	SLC25A11	HSV
vip:0000011	SLC25A3	HSV
vip:0000011	SMARCC1	HSV
vip:0000011	SMARCD1	HSV
vip:0000011	SMARCE1	HSV
vip:0000011	SPCS3	HSV
vip:0000011	SPDEF	HSV
vip:0000011	SRP9	HSV
vip:0000011	SRPRB	HSV
vip:0000011	SRSF3	HSV
vip:0000011	STT3A	HSV
vip:0000011	STT3B	HSV
vip:0000011	SUPT16H	HSV
vip:0000011	SURF4	HSV
vip:0000011	SYNE1	HSV
vip:0000011	TAF10	HSV
vip:0000011	TAF13	HSV
vip:0000011	TAF3	HSV
vip:0000011	TAF4B	HSV
vip:0000011	TAF5	HSV
vip:0000011	TAF6	HSV
vip:0000011	TAOK3	HSV
vip:0000011	TBK1	HSV
vip:0000011	TBP	HSV
vip:0000011	TCP1	HSV
vip:0000011	TECR	HSV
vip:0000011	TFCP2	HSV
vip:0000011	TMED10	HSV
vip:0000011	TMED2	HSV
vip:0000011	TMEM140	HSV
vip:0000011	TMEM256-PLSCR3	HSV
vip:0000011	TMEM33	HSV
vip:0000011	TMOD1	HSV
vip:0000011	TMTC3	HSV
vip:0000011	TMX1	HSV
vip:0000011	TMX4	HSV
vip:0000011	TNFRSF14	HSV
vip:0000011	TNKS	HSV
vip:0000011	TOR1AIP2	HSV
vip:0000011	TOR3A	HSV
vip:0000011	TRIM21	HSV
vip:0000011	TSG101	HSV
vip:0000011	TTC17	HSV
vip:0000011	TUBA1A	HSV
vip:0000011	TUBA1C	HSV
vip:0000011	TUBB	HSV
vip:0000011	TUBB4B	HSV
vip:0000011	UBE2D1	HSV
vip:0000011	UBE2E1	HSV
vip:0000011	UGGT1	HSV
vip:0000011	WDTC1	HSV
vip:0000011	WRN	HSV
vip:0000011	XRCC6	HSV
vip:0000011	YBX3	HSV
vip:0000011	ZNF638	HSV
vip:0000012	ACTA2	HTLV
vip:0000012	ACTL6A	HTLV
vip:0000012	AGRN	HTLV
vip:0000012	AP2B1	HTLV
vip:0000012	ATF4	HTLV
vip:0000012	BCL6	HTLV
vip:0000012	BHLHE40	HTLV
vip:0000012	CALR	HTLV
vip:0000012	CARM1	HTLV
vip:0000012	CCDC88C	HTLV
vip:0000012	CCND2	HTLV
vip:0000012	CDC20	HTLV
vip:0000012	CDC27	HTLV
vip:0000012	CDC42	HTLV
vip:0000012	CDK4	HTLV
vip:0000012	CDKN2B	HTLV
vip:0000012	CENPB	HTLV
vip:0000012	CEP63	HTLV
vip:0000012	CHEK1	HTLV
vip:0000012	CHEK2	HTLV
vip:0000012	CIITA	HTLV
vip:0000012	CRADD	HTLV
vip:0000012	CREB1	HTLV
vip:0000012	CREBBP	HTLV
vip:0000012	CRTC1	HTLV
vip:0000012	CRTC3	HTLV
vip:0000012	CRX	HTLV
vip:0000012	CTDSP2	HTLV
vip:0000012	CYLD	HTLV
vip:0000012	DGCR6L	HTLV
vip:0000012	DICER1	HTLV
vip:0000012	DLG4	HTLV
vip:0000012	DLGAP5	HTLV
vip:0000012	DROSHA	HTLV
vip:0000012	EIF3E	HTLV
vip:0000012	EP300	HTLV
vip:0000012	ETS1	HTLV
vip:0000012	FDPS	HTLV
vip:0000012	FHL2	HTLV
vip:0000012	FHL3	HTLV
vip:0000012	FOXO3	HTLV
vip:0000012	FTH1	HTLV
vip:0000012	GSN	HTLV
vip:0000012	HDAC1	HTLV
vip:0000012	HENMT1	HTLV
vip:0000012	INA	HTLV
vip:0000012	JUNB	HTLV
vip:0000012	KRT15	HTLV
vip:0000012	KRT8	HTLV
vip:0000012	KRTAP26-1	HTLV
vip:0000012	LZTS2	HTLV
vip:0000012	MAD1L1	HTLV
vip:0000012	MAFB	HTLV
vip:0000012	MAGI1	HTLV
vip:0000012	MAGI3	HTLV
vip:0000012	MAP3K1	HTLV
vip:0000012	MBD2	HTLV
vip:0000012	MED7	HTLV
vip:0000012	MLX	HTLV
vip:0000012	MRPS6	HTLV
vip:0000012	NEDD9	HTLV
vip:0000012	NFKB2	HTLV
vip:0000012	NFYB	HTLV
vip:0000012	NIF3L1	HTLV
vip:0000012	NOS3	HTLV
vip:0000012	NRP1	HTLV
vip:0000012	OPTN	HTLV
vip:0000012	PLSCR1	HTLV
vip:0000012	POP5	HTLV
vip:0000012	PPM1D	HTLV
vip:0000012	PPP1R15A	HTLV
vip:0000012	PSME3	HTLV
vip:0000012	RAG2	HTLV
vip:0000012	RASA2	HTLV
vip:0000012	REL	HTLV
vip:0000012	RFX4	HTLV
vip:0000012	RGP1	HTLV
vip:0000012	RPL6	HTLV
vip:0000012	SNTB1	HTLV
vip:0000012	SOX5	HTLV
vip:0000012	SPG21	HTLV
vip:0000012	SRRM2	HTLV
vip:0000012	SSX2IP	HTLV
vip:0000012	TAB2	HTLV
vip:0000012	TAL1	HTLV
vip:0000012	TAX1BP1	HTLV
vip:0000012	TAX1BP3	HTLV
vip:0000012	TTC23L	HTLV
vip:0000012	UBE2N	HTLV
vip:0000012	USP10	HTLV
vip:0000012	USP20	HTLV
vip:0000012	VAC14	HTLV
vip:0000012	WDFY3	HTLV
vip:0000012	ZFP36	HTLV
vip:0000012	ZNF282	HTLV
vip:0000012	ZNF614	HTLV
vip:0000013	AARS	IAV
vip:0000013	AASDHPPT	IAV
vip:0000013	ABCD3	IAV
vip:0000013	ABCF2	IAV
vip:0000013	ABHD12	IAV
vip:0000013	ABR	IAV
vip:0000013	ACADM	IAV
vip:0000013	ACIN1	IAV
vip:0000013	ACLY	IAV
vip:0000013	ACSL3	IAV
vip:0000013	ACTA1	IAV
vip:0000013	ACTA2	IAV
vip:0000013	ACTBL2	IAV
vip:0000013	ACTG1	IAV
vip:0000013	ACTG2	IAV
vip:0000013	ACTR1A	IAV
vip:0000013	ADCK4	IAV
vip:0000013	ADNP	IAV
vip:0000013	ADRM1	IAV
vip:0000013	ADSL	IAV
vip:0000013	AFG3L2	IAV
vip:0000013	AHCY	IAV
vip:0000013	AHCYL2	IAV
vip:0000013	AHNAK2	IAV
vip:0000013	AKAP11	IAV
vip:0000013	AKAP12	IAV
vip:0000013	AKAP8	IAV
vip:0000013	AKAP8L	IAV
vip:0000013	ALDH18A1	IAV
vip:0000013	ALDH1B1	IAV
vip:0000013	ALDH3A2	IAV
vip:0000013	AMD1	IAV
vip:0000013	ANGEL1	IAV
vip:0000013	ANK2	IAV
vip:0000013	ANKFY1	IAV
vip:0000013	ANKRD28	IAV
vip:0000013	AP2A2	IAV
vip:0000013	AP2S1	IAV
vip:0000013	API5	IAV
vip:0000013	APMAP	IAV
vip:0000013	AQR	IAV
vip:0000013	ARCN1	IAV
vip:0000013	ARF5	IAV
vip:0000013	ARFGEF1	IAV
vip:0000013	ARFGEF2	IAV
vip:0000013	ARHGEF10	IAV
vip:0000013	ARHGEF10L	IAV
vip:0000013	ARHGEF19	IAV
vip:0000013	ARHGEF2	IAV
vip:0000013	ARHGEF28	IAV
vip:0000013	ARL1	IAV
vip:0000013	ARL8B	IAV
vip:0000013	ARMC4	IAV
vip:0000013	ARMC6	IAV
vip:0000013	ARPC4	IAV
vip:0000013	ASAP1	IAV
vip:0000013	ASS1	IAV
vip:0000013	ATAD1	IAV
vip:0000013	ATAD3A	IAV
vip:0000013	ATP1A2	IAV
vip:0000013	ATP2A2	IAV
vip:0000013	ATP5A1	IAV
vip:0000013	ATP5B	IAV
vip:0000013	ATP5C1	IAV
vip:0000013	ATP5L	IAV
vip:0000013	ATP5O	IAV
vip:0000013	ATRN	IAV
vip:0000013	ATXN10	IAV
vip:0000013	ATXN2	IAV
vip:0000013	ATXN2L	IAV
vip:0000013	ATXN7L3B	IAV
vip:0000013	BAG5	IAV
vip:0000013	BASP1	IAV
vip:0000013	BCAS2	IAV
vip:0000013	BDH1	IAV
vip:0000013	BIRC6	IAV
vip:0000013	BMS1	IAV
vip:0000013	BPIFB1	IAV
vip:0000013	BRAT1	IAV
vip:0000013	BRD8	IAV
vip:0000013	BSG	IAV
vip:0000013	BTAF1	IAV
vip:0000013	BTF3	IAV
vip:0000013	BYSL	IAV
vip:0000013	BZW1	IAV
vip:0000013	BZW2	IAV
vip:0000013	C11orf84	IAV
vip:0000013	C12orf44	IAV
vip:0000013	C12orf73	IAV
vip:0000013	C16orf80	IAV
vip:0000013	C17orf85	IAV
vip:0000013	C19orf43	IAV
vip:0000013	C19orf70	IAV
vip:0000013	C1orf27	IAV
vip:0000013	C1orf52	IAV
vip:0000013	C3orf62	IAV
vip:0000013	C5orf51	IAV
vip:0000013	C7orf43	IAV
vip:0000013	C7orf55-LUC7L2	IAV
vip:0000013	CALML5	IAV
vip:0000013	CALU	IAV
vip:0000013	CAP1	IAV
vip:0000013	CAPN7	IAV
vip:0000013	CAPNS1	IAV
vip:0000013	CAPZA1	IAV
vip:0000013	CAPZB	IAV
vip:0000013	CASC3	IAV
vip:0000013	CAST	IAV
vip:0000013	CBLL1	IAV
vip:0000013	CBR1	IAV
vip:0000013	CBX3	IAV
vip:0000013	CCAR2	IAV
vip:0000013	CCDC135	IAV
vip:0000013	CCDC178	IAV
vip:0000013	CCDC25	IAV
vip:0000013	CCDC42	IAV
vip:0000013	CCDC47	IAV
vip:0000013	CCDC88A	IAV
vip:0000013	CCT2	IAV
vip:0000013	CCT4	IAV
vip:0000013	CCT6A	IAV
vip:0000013	CCT7	IAV
vip:0000013	CCT8	IAV
vip:0000013	CDC123	IAV
vip:0000013	CDC42EP1	IAV
vip:0000013	CDC5L	IAV
vip:0000013	CDIPT	IAV
vip:0000013	CDK2AP1	IAV
vip:0000013	CEP170	IAV
vip:0000013	CEP78	IAV
vip:0000013	CERCAM	IAV
vip:0000013	CERS6	IAV
vip:0000013	CFL1	IAV
vip:0000013	CHCHD3	IAV
vip:0000013	CHD5	IAV
vip:0000013	CHERP	IAV
vip:0000013	CHTOP	IAV
vip:0000013	CIAO1	IAV
vip:0000013	CIRBP	IAV
vip:0000013	CKAP4	IAV
vip:0000013	CKAP5	IAV
vip:0000013	CLIC4	IAV
vip:0000013	CLINT1	IAV
vip:0000013	CLIP1	IAV
vip:0000013	CLIP4	IAV
vip:0000013	CLNS1A	IAV
vip:0000013	CLPB	IAV
vip:0000013	CLPTM1	IAV
vip:0000013	CLTA	IAV
vip:0000013	CLTC	IAV
vip:0000013	CLUH	IAV
vip:0000013	CNIH4	IAV
vip:0000013	CNN3	IAV
vip:0000013	CNOT1	IAV
vip:0000013	COA3	IAV
vip:0000013	COLGALT1	IAV
vip:0000013	COMTD1	IAV
vip:0000013	COPB1	IAV
vip:0000013	COPG1	IAV
vip:0000013	COPS7A	IAV
vip:0000013	COPS7B	IAV
vip:0000013	COPS8	IAV
vip:0000013	CPSF1	IAV
vip:0000013	CPSF7	IAV
vip:0000013	CPVL	IAV
vip:0000013	CRAMP1L	IAV
vip:0000013	CRIM1	IAV
vip:0000013	CRNKL1	IAV
vip:0000013	CS	IAV
vip:0000013	CSDE1	IAV
vip:0000013	CSE1L	IAV
vip:0000013	CSRP1	IAV
vip:0000013	CTNNA1	IAV
vip:0000013	CTNNAL1	IAV
vip:0000013	CTPS1	IAV
vip:0000013	CTSD	IAV
vip:0000013	CTTN	IAV
vip:0000013	CYC1	IAV
vip:0000013	CYFIP2	IAV
vip:0000013	CYR61	IAV
vip:0000013	DAP3	IAV
vip:0000013	DBN1	IAV
vip:0000013	DCAF8	IAV
vip:0000013	DCD	IAV
vip:0000013	DCTN1	IAV
vip:0000013	DCTPP1	IAV
vip:0000013	DCUN1D5	IAV
vip:0000013	DDA1	IAV
vip:0000013	DDOST	IAV
vip:0000013	DDX23	IAV
vip:0000013	DDX46	IAV
vip:0000013	DDX55	IAV
vip:0000013	DGCR14	IAV
vip:0000013	DHCR7	IAV
vip:0000013	DHX30	IAV
vip:0000013	DHX37	IAV
vip:0000013	DHX38	IAV
vip:0000013	DHX8	IAV
vip:0000013	DIMT1	IAV
vip:0000013	DNAJA2	IAV
vip:0000013	DNAJB12	IAV
vip:0000013	DNAJB2	IAV
vip:0000013	DNAJC11	IAV
vip:0000013	DNAJC7	IAV
vip:0000013	DNAJC9	IAV
vip:0000013	DNM1L	IAV
vip:0000013	DOCK7	IAV
vip:0000013	DPM1	IAV
vip:0000013	DPM3	IAV
vip:0000013	DPY30	IAV
vip:0000013	DRG1	IAV
vip:0000013	DSTN	IAV
vip:0000013	DYNC1H1	IAV
vip:0000013	E2F7	IAV
vip:0000013	ECD	IAV
vip:0000013	EEF1A2	IAV
vip:0000013	EEF1B2	IAV
vip:0000013	EEF1E1	IAV
vip:0000013	EFCAB7	IAV
vip:0000013	EFHD2	IAV
vip:0000013	EFTUD2	IAV
vip:0000013	EHD2	IAV
vip:0000013	EIF2B1	IAV
vip:0000013	EIF2B2	IAV
vip:0000013	EIF2B4	IAV
vip:0000013	EIF2B5	IAV
vip:0000013	EIF2S1	IAV
vip:0000013	EIF2S2	IAV
vip:0000013	EIF3CL	IAV
vip:0000013	EIF3G	IAV
vip:0000013	EIF3I	IAV
vip:0000013	EIF3K	IAV
vip:0000013	EIF4A3	IAV
vip:0000013	EIF4G3	IAV
vip:0000013	EIF5	IAV
vip:0000013	EIF5A2	IAV
vip:0000013	EIF5AL1	IAV
vip:0000013	EIF6	IAV
vip:0000013	ENY2	IAV
vip:0000013	ERAL1	IAV
vip:0000013	ERCC6	IAV
vip:0000013	ERH	IAV
vip:0000013	ERLIN2	IAV
vip:0000013	ESYT1	IAV
vip:0000013	ESYT2	IAV
vip:0000013	ETAA1	IAV
vip:0000013	ETFA	IAV
vip:0000013	EXD2	IAV
vip:0000013	EXOC1	IAV
vip:0000013	FABP5	IAV
vip:0000013	FAF2	IAV
vip:0000013	FAM114A2	IAV
vip:0000013	FAM120A	IAV
vip:0000013	FAM73B	IAV
vip:0000013	FAM76B	IAV
vip:0000013	FANCA	IAV
vip:0000013	FARP1	IAV
vip:0000013	FARSB	IAV
vip:0000013	FASTKD2	IAV
vip:0000013	FASTKD5	IAV
vip:0000013	FAU	IAV
vip:0000013	FBF1	IAV
vip:0000013	FER1L6	IAV
vip:0000013	FIS1	IAV
vip:0000013	FKBP10	IAV
vip:0000013	FLG	IAV
vip:0000013	FLII	IAV
vip:0000013	FLNB	IAV
vip:0000013	FLNC	IAV
vip:0000013	FRG1	IAV
vip:0000013	FRYL	IAV
vip:0000013	FXR1	IAV
vip:0000013	FXR2	IAV
vip:0000013	GALK1	IAV
vip:0000013	GANAB	IAV
vip:0000013	GART	IAV
vip:0000013	GATAD2A	IAV
vip:0000013	GBP6	IAV
vip:0000013	GCN1L1	IAV
vip:0000013	GDI2	IAV
vip:0000013	GEMIN4	IAV
vip:0000013	GFPT1	IAV
vip:0000013	GFPT2	IAV
vip:0000013	GGA3	IAV
vip:0000013	GID8	IAV
vip:0000013	GIMAP1	IAV
vip:0000013	GJB2	IAV
vip:0000013	GLYR1	IAV
vip:0000013	GMEB1	IAV
vip:0000013	GNAI2	IAV
vip:0000013	GNB1	IAV
vip:0000013	GNB3	IAV
vip:0000013	GNB4	IAV
vip:0000013	GNG5	IAV
vip:0000013	GOLGA4	IAV
vip:0000013	GOLPH3	IAV
vip:0000013	GPI	IAV
vip:0000013	GPN3	IAV
vip:0000013	GPS1	IAV
vip:0000013	GRIN2A	IAV
vip:0000013	GRPEL1	IAV
vip:0000013	GRSF1	IAV
vip:0000013	GRWD1	IAV
vip:0000013	GTF3C4	IAV
vip:0000013	GTF3C5	IAV
vip:0000013	GTPBP4	IAV
vip:0000013	H1FX	IAV
vip:0000013	H2AFJ	IAV
vip:0000013	H2AFZ	IAV
vip:0000013	H3F3A	IAV
vip:0000013	HADHA	IAV
vip:0000013	HADHB	IAV
vip:0000013	HAT1	IAV
vip:0000013	HAUS6	IAV
vip:0000013	HBA2	IAV
vip:0000013	HBB	IAV
vip:0000013	HDLBP	IAV
vip:0000013	HEATR2	IAV
vip:0000013	HEATR3	IAV
vip:0000013	HECTD1	IAV
vip:0000013	HELLS	IAV
vip:0000013	HIGD1A	IAV
vip:0000013	HIST1H1A	IAV
vip:0000013	HIST1H1B	IAV
vip:0000013	HIST1H1C	IAV
vip:0000013	HIST1H1D	IAV
vip:0000013	HIST1H1E	IAV
vip:0000013	HIST1H1T	IAV
vip:0000013	HIST1H2AC	IAV
vip:0000013	HIST1H2AD	IAV
vip:0000013	HIST1H2BD	IAV
vip:0000013	HIST1H2BJ	IAV
vip:0000013	HIST1H2BK	IAV
vip:0000013	HIST1H2BL	IAV
vip:0000013	HIST1H2BN	IAV
vip:0000013	HIST2H2AA4	IAV
vip:0000013	HIST2H2AC	IAV
vip:0000013	HIST2H2BE	IAV
vip:0000013	HIST2H2BF	IAV
vip:0000013	HIST3H2A	IAV
vip:0000013	HK1	IAV
vip:0000013	HK2	IAV
vip:0000013	HKDC1	IAV
vip:0000013	HLA-B	IAV
vip:0000013	HM13	IAV
vip:0000013	HMGN2	IAV
vip:0000013	HNRNPA0	IAV
vip:0000013	HNRNPA1L2	IAV
vip:0000013	HNRNPA3	IAV
vip:0000013	HNRNPD	IAV
vip:0000013	HNRNPDL	IAV
vip:0000013	HNRNPF	IAV
vip:0000013	HNRNPH3	IAV
vip:0000013	HNRNPL	IAV
vip:0000013	HNRNPR	IAV
vip:0000013	HNRNPUL2	IAV
vip:0000013	HPCAL1	IAV
vip:0000013	HRNR	IAV
vip:0000013	HSBP1	IAV
vip:0000013	HSD17B11	IAV
vip:0000013	HSP90B1	IAV
vip:0000013	HSPA1L	IAV
vip:0000013	HSPA2	IAV
vip:0000013	HSPA4L	IAV
vip:0000013	HSPA6	IAV
vip:0000013	HSPB8	IAV
vip:0000013	HSPE1	IAV
vip:0000013	HSPH1	IAV
vip:0000013	ICMT	IAV
vip:0000013	IDH3A	IAV
vip:0000013	IDH3B	IAV
vip:0000013	IGF2BP2	IAV
vip:0000013	IGF2BP3	IAV
vip:0000013	IMMT	IAV
vip:0000013	IMPA2	IAV
vip:0000013	IMPDH2	IAV
vip:0000013	INF2	IAV
vip:0000013	INIP	IAV
vip:0000013	INPP5K	IAV
vip:0000013	INTS2	IAV
vip:0000013	IPO11	IAV
vip:0000013	IPO9	IAV
vip:0000013	IQCB1	IAV
vip:0000013	IQGAP2	IAV
vip:0000013	IQSEC1	IAV
vip:0000013	ITM2B	IAV
vip:0000013	JUP	IAV
vip:0000013	KCMF1	IAV
vip:0000013	KCTD17	IAV
vip:0000013	KCTD2	IAV
vip:0000013	KDELR2	IAV
vip:0000013	KIAA0368	IAV
vip:0000013	KIAA1524	IAV
vip:0000013	KIF11	IAV
vip:0000013	KIF1C	IAV
vip:0000013	KNTC1	IAV
vip:0000013	KPRP	IAV
vip:0000013	KRT1	IAV
vip:0000013	KRT10	IAV
vip:0000013	KRT14	IAV
vip:0000013	KRT19	IAV
vip:0000013	KRT2	IAV
vip:0000013	KRT5	IAV
vip:0000013	KRT6B	IAV
vip:0000013	KRT73	IAV
vip:0000013	KRT8	IAV
vip:0000013	KRT9	IAV
vip:0000013	LACTB	IAV
vip:0000013	LANCL2	IAV
vip:0000013	LAP3	IAV
vip:0000013	LARP1	IAV
vip:0000013	LARP4	IAV
vip:0000013	LARP4B	IAV
vip:0000013	LARS	IAV
vip:0000013	LASP1	IAV
vip:0000013	LBR	IAV
vip:0000013	LDHB	IAV
vip:0000013	LENG8	IAV
vip:0000013	LEPRE1	IAV
vip:0000013	LGALS12	IAV
vip:0000013	LGALS3BP	IAV
vip:0000013	LONP1	IAV
vip:0000013	LPCAT1	IAV
vip:0000013	LRRC40	IAV
vip:0000013	LRRC59	IAV
vip:0000013	LRRFIP2	IAV
vip:0000013	LTN1	IAV
vip:0000013	LTV1	IAV
vip:0000013	LUC7L	IAV
vip:0000013	LUC7L3	IAV
vip:0000013	LUZP1	IAV
vip:0000013	MACF1	IAV
vip:0000013	MAD2L1	IAV
vip:0000013	MAGOHB	IAV
vip:0000013	MAP1LC3B	IAV
vip:0000013	MAP2K3	IAV
